variation_mean,variation_std,volume_mean,up_count,down_count,top_15_variation_mean,top_15_variation_std
0.01594369087027195,0.022407810242990597,0.04164279557253448,0.20869565217391303,0.4782608695652174,0.006334937583150162,0.00672531672612306
0.01761838812585293,0.02174817619663455,0.03690548294599612,0.46511627906976744,0.20930232558139536,0.01960938514788764,0.017316408636566662
0.016876919006817807,0.02644800884388673,0.027232434638741594,0.17105263157894737,0.4824561403508772,0.01992206711004609,0.01683054032974427
0.016207505588117406,0.02654821339528187,0.02306968870788713,0.2222222222222222,0.44017094017094016,0.01840754139634427,0.013087694641749395
0.0185903288527191,0.04532631898051227,0.032372347315287445,0.2289156626506024,0.4497991967871486,0.008993349437670634,0.009960543393440045
0.015226361821436383,0.034786913865367204,0.10663890421425973,0.3253012048192771,0.3092369477911647,0.010169138205869269,0.010937988116776768
0.015583591101548762,0.026555680633438168,0.05059516465755502,0.26506024096385544,0.39357429718875503,0.02325378167765362,0.013970209411584708
0.013940707885146068,0.02439639878628127,0.030254251121768744,0.3333333333333333,0.3172690763052209,0.016082541371283902,0.01134276644851428
0.012005530441205711,0.018111643125779137,0.041850458905163035,0.4063926940639269,0.2557077625570776,0.011491641504082273,0.011151999073975497
0.014561413795762692,0.02109259218496224,0.025420593276875524,0.15352697095435686,0.5394190871369294,0.025488160722604902,0.012142914573095655
0.015200060606983163,0.026384505317977425,0.02569287299185055,0.37130801687763715,0.2911392405063291,0.007909332471262041,0.006009492591429759
0.012573378237316774,0.020407274241164768,0.021917188482178575,0.22594142259414227,0.4686192468619247,0.012545426863969353,0.006749263979786103
0.014414884108531638,0.027204321262291487,0.02024602480537986,0.2823529411764706,0.3568627450980392,0.0076725203581490195,0.004825710357568041
0.0146080173006869,0.02597566243519006,0.01673458037117016,0.2764227642276423,0.4105691056910569,0.009032026997772814,0.00967649435771049
0.020574162010896523,0.05806148517578529,0.018655056664856683,0.3029045643153527,0.4190871369294606,0.008316977369692032,0.004322430510598992
0.022185057735863666,0.06576948909824928,0.015349583364780518,0.2946058091286307,0.4107883817427386,0.015670177109404205,0.008761561092274129
0.03148949012561242,0.13621787691161794,0.028968522215711612,0.4100418410041841,0.2594142259414226,0.024242250567195426,0.01145814279884572
0.029773150781924693,0.06322641040216226,0.04296318708618374,0.5458333333333333,0.13333333333333333,0.02202676233396082,0.014127117005586606
0.0243560440447669,0.0847774439009964,0.04123754229554826,0.44052863436123346,0.2555066079295154,0.01405357936182428,0.01155023047701754
0.026036035737607238,0.05319328080132898,0.03355940373340622,0.44680851063829785,0.251063829787234,0.012172504652738175,0.010829395496835408
0.018800982612648155,0.031930166956380575,0.02904383085041161,0.26495726495726496,0.41452991452991456,0.006174645564147138,0.005660219994006217
0.017566927366782024,0.026930679019094978,0.030999822630034098,0.4978902953586498,0.1350210970464135,0.01160598035924987,0.009315188836574676
0.015315741943451063,0.02213352244263889,0.02969506236592103,0.35454545454545455,0.36363636363636365,0.00982898899227587,0.005741013782147296
0.018839718368526357,0.048910293709323746,0.03535497977991868,0.35944700460829493,0.34101382488479265,0.014136597304128121,0.012196992462649384
0.0174308308187095,0.03077981354671766,0.03625096040603632,0.3191489361702128,0.3404255319148936,0.011215005868563506,0.009229406997787062
0.017267318857144887,0.02957128203508847,0.037971530661823995,0.28440366972477066,0.39908256880733944,0.017515352914226193,0.018367114085198345
0.01841253328259752,0.05698292371042315,0.02127111428093167,0.44493392070484583,0.21585903083700442,0.007739600677052876,0.004883112773862326
0.01935679257800667,0.0293880096747618,0.03644372919480628,0.4337899543378995,0.2694063926940639,0.01470398114519863,0.013630466872000566
0.018192477156092342,0.04577255321968083,0.031173783520001254,0.35406698564593303,0.3492822966507177,0.010130337730197576,0.009499409985051412
0.019597516393416208,0.03871425231355262,0.035589529492582934,0.4823008849557522,0.17256637168141592,0.01620543656528117,0.009150075539789712
0.0178937941459787,0.042001380894147504,0.03059710433066644,0.34579439252336447,0.34579439252336447,0.01815446457206332,0.015622752457125112
0.018886388640051478,0.02851956752626033,0.020606611437669748,0.24630541871921183,0.4236453201970443,0.020332934566254842,0.007921613719157686
0.015096606140796692,0.02439903332376299,0.029820797645119405,0.35964912280701755,0.3684210526315789,0.01043479768729738,0.0056648283037262475
0.01626818692707211,0.02662606261461597,0.037781547778686496,0.4772727272727273,0.20909090909090908,0.009675946459519915,0.006431355042618741
0.014892333615938414,0.02101683744180621,0.02689861905669108,0.3150684931506849,0.3424657534246575,0.010579561483141008,0.0069047170546550326
0.013429610664832208,0.020760804361217917,0.018877926871121053,0.23529411764705882,0.3907563025210084,0.012194326703539793,0.006800607134292943
0.01664436762328487,0.023977706978424447,0.03519265175535561,0.41150442477876104,0.26991150442477874,0.00906023581972177,0.008736145337786433
0.017589810099612028,0.026869367912839177,0.03273249022020184,0.16597510373443983,0.5228215767634855,0.0254445390236962,0.01593873185907185
0.021683385404648748,0.0373823443951488,0.032947212164210156,0.24778761061946902,0.4469026548672566,0.02662774114223353,0.01527237926039941
0.023294616209491907,0.030478093215755703,0.04663322136361797,0.17316017316017315,0.5497835497835498,0.036298577287708626,0.026288015021102517
0.014978345187149326,0.022851517950523686,0.03802956367260479,0.285,0.37,0.00784816457192084,0.007621242711173448
0.0161406881064657,0.02264653159793082,0.04054330048800226,0.19913419913419914,0.5064935064935064,0.006694854557487008,0.0037311958965145935
0.015800249300285472,0.026832021806266586,0.05477453091115149,0.2425531914893617,0.451063829787234,0.00927208798601777,0.007285908699405418
0.01849732458668773,0.029264762813527127,0.04195881131955092,0.3063063063063063,0.40540540540540543,0.020895833844579482,0.01825138968184505
0.017229690464538233,0.02412531204999671,0.04621675309195511,0.2025862068965517,0.5,0.02379087503339948,0.022087506616984106
0.017244336286776213,0.026832641465706783,0.11937661342464623,0.4052863436123348,0.2511013215859031,0.010332605489594592,0.006960186697108761
0.01785090459702317,0.030085606644063397,0.05205473578042524,0.24489795918367346,0.44081632653061226,0.006349459703673187,0.00327277008816451
0.016954787026839526,0.025946188708766447,0.044329631892799565,0.40625,0.33482142857142855,0.015867374844948486,0.01042554380769838
0.01221944114211532,0.017342544216973163,0.03246921861362419,0.32751091703056767,0.33624454148471616,0.020948809061844546,0.012137732007833031
0.018856721324209715,0.02761315996257792,0.06797085836725053,0.37083333333333335,0.3458333333333333,0.025822423232724347,0.01944927091586932
0.01767663473885121,0.031150286041878243,0.043938733691244215,0.29457364341085274,0.3682170542635659,0.021530549261128153,0.017464112833738034
0.022036638066756455,0.03293173980758943,0.057451928825009914,0.16906474820143885,0.539568345323741,0.027114566240452522,0.02065417900313553
0.016985575792907354,0.03075230793735536,0.05737450575747998,0.350597609561753,0.3346613545816733,0.02288048731240872,0.014416887199202994
0.014552659497065574,0.022316911059526507,0.039920025746525284,0.4246031746031746,0.24603174603174602,0.0184818664125909,0.016675078736457277
0.014203193715800123,0.0221655382715464,0.04508827726408562,0.344,0.292,0.02635828378015091,0.013410101671365913
0.01754650822919572,0.02598289017323616,0.0466426086206562,0.19753086419753085,0.4732510288065844,0.016508642980739497,0.014504628684405009
0.016675650145506885,0.029268545202261825,0.0455365954306769,0.3228346456692913,0.3464566929133858,0.01284756816447874,0.007831417137196452
0.01870784364676776,0.03255090743620138,0.04888508215930696,0.23461538461538461,0.48846153846153845,0.01273171366931232,0.008532837755423258
0.01991364726872477,0.0359763178646037,0.040451672745203185,0.27385892116182575,0.43568464730290457,0.014571875823518494,0.014642054807560657
0.028638073879631944,0.1642878001269736,0.04323586662434788,0.39574468085106385,0.32340425531914896,0.006873018124445584,0.005488964519064765
0.01655274988148924,0.03111554239085219,0.040875004109387526,0.4105691056910569,0.26422764227642276,0.01154326021208315,0.00670760642571748
0.019917736466096826,0.04633239078774872,0.05178968538061773,0.3783783783783784,0.3127413127413127,0.01526762603492259,0.011160639546546043
0.020651758432688967,0.02984394194239559,0.04908091292125139,0.5641025641025641,0.15384615384615385,0.020406479759093512,0.006476054626825075
0.015161452001346318,0.022103294881538893,0.03855451337906932,0.28125,0.38392857142857145,0.009818015984357553,0.005814888176026962
0.018800930931637608,0.028365686757927118,0.042635009757831,0.5194805194805194,0.17316017316017315,0.017346889457724005,0.007460755530178648
0.014688650398035108,0.019745970615049815,0.04561703520904001,0.175,0.4708333333333333,0.01945487921903363,0.010056278480215494
0.019321033529249337,0.027651204268050702,0.04024367946549979,0.18454935622317598,0.5021459227467812,0.03148425149479787,0.01305335229293499
0.01651198616503005,0.02583697345059852,0.035875821049137654,0.4576271186440678,0.21610169491525424,0.012644992746777927,0.006301931445007558
0.017961325846100575,0.030688539935106507,0.030162560346649048,0.40425531914893614,0.26382978723404255,0.01967254958177549,0.01367220145738449
0.02545210601908795,0.05201133372743171,0.04096669133358243,0.5476190476190477,0.1111111111111111,0.023072027752506344,0.010156630985516816
0.01978101134052428,0.02844764687984164,0.04053854273428912,0.43673469387755104,0.20816326530612245,0.026017120332157088,0.018384072003329557
0.015937123831035037,0.024569095318673337,0.03200463558752872,0.36486486486486486,0.34684684684684686,0.008239634825295262,0.006180260817290972
0.015632307507031585,0.016665162692926404,0.025902893273214486,0.5069767441860465,0.2186046511627907,0.020990806578746524,0.00931822171849557
0.02224284881049217,0.02642233319852693,0.04046903916907717,0.5644444444444444,0.1511111111111111,0.030472440533955036,0.012185506079663278
0.016003717674270238,0.02210857108954815,0.039915475340380153,0.3222748815165877,0.41232227488151657,0.01258664039763317,0.012864136073836447
0.016073530932231937,0.026333469555030756,0.036993069162524136,0.35319148936170214,0.30638297872340425,0.015220647024350137,0.008306534875452985
0.01624275189501495,0.024696101530686285,0.03444472105895426,0.4672489082969432,0.2096069868995633,0.01099240019873641,0.007715929897288193
0.01565108017917915,0.020563929708328044,0.029498891673999175,0.44660194174757284,0.24271844660194175,0.01253500635198454,0.010983768467975233
0.01962077618884462,0.025041010270712576,0.03498887524427661,0.5235849056603774,0.17452830188679244,0.021896588945674127,0.010438816806012528
0.01742757980746082,0.027175554308094135,0.03586601969899514,0.47186147186147187,0.18614718614718614,0.011025107707203425,0.008026653515700003
0.015009931582064177,0.021307665653928463,0.0431717125257314,0.20574162679425836,0.48325358851674644,0.008218139852456266,0.0033947204140528176
0.012385249614573327,0.019873002480956185,0.02822424520421825,0.38967136150234744,0.22535211267605634,0.012050006104030194,0.0067424158055928414
0.01671344232960075,0.028294270780250805,0.02462107592613178,0.3383838383838384,0.3383838383838384,0.007637184033702033,0.010420489395460274
0.018546546478678264,0.026663962799005146,0.03883977815834329,0.27699530516431925,0.4084507042253521,0.009535070829788677,0.008474132352199844
0.01935437394788243,0.030339641990928867,0.08717281498841992,0.36444444444444446,0.29333333333333333,0.020553643509904747,0.021233159746319747
0.02384984544878656,0.024829363482351673,0.051263930775598474,0.6106194690265486,0.11946902654867257,0.029776137463217597,0.012703555992139156
0.016114128517964836,0.026092915504937794,0.03871964586457354,0.41810344827586204,0.21120689655172414,0.008464745995542677,0.006468336459866153
0.017298640570455017,0.02920424318768368,0.03266768397936413,0.30288461538461536,0.3894230769230769,0.014991532401706196,0.012819822035562886
0.018977371993471423,0.028134807057318644,0.035971921546083405,0.21621621621621623,0.4594594594594595,0.02094544910621528,0.02096071029473463
0.01975228529265688,0.033022517493275935,0.0320541614219388,0.4900990099009901,0.2079207920792079,0.014763778541759573,0.00956461712904642
0.017151289804415375,0.025621581263694612,0.018422430798826137,0.4595959595959596,0.18686868686868688,0.019272665209110224,0.011226301561185065
0.01496487925093872,0.02753044411210268,0.023103063125274194,0.27358490566037735,0.3632075471698113,0.025192069950964097,0.00957055456994891
0.0155969119780732,0.027126295976412564,0.0366776035682281,0.24074074074074073,0.4074074074074074,0.01749944204092496,0.01236863786327959
0.014749157554175087,0.025700553167605937,0.02987031692350845,0.26222222222222225,0.36,0.01566160807643374,0.010939042562761393
0.023760635492709167,0.03670055014523636,0.04349218090444495,0.5046296296296297,0.18055555555555555,0.029027389126314983,0.011469955849130105
0.0196090064377533,0.03224016392389065,0.041404983700573474,0.3004484304932735,0.33183856502242154,0.017738926593038228,0.010897608502968592
0.01743154140288229,0.02574674471498206,0.030473113061234285,0.4187192118226601,0.28078817733990147,0.012961315187412803,0.012172127921532924
0.013417092250392684,0.019760473182152023,0.02585871169266149,0.3698630136986301,0.319634703196347,0.007986782630557986,0.004752801410220877
