datetime,variation_mean,variation_std,up_count,down_count,top_15_variation_mean,top_15_variation_std,LOF_score,LOF_predictions
2020-06-09,0.0263310773330584,0.0594343242957825,0.3582417582417582,0.4857142857142857,0.0120453290880913,0.0073939084412897,-1.1951765740004394,-1
2020-06-10,0.0343493793080562,0.0404152144636912,0.6607538802660754,0.1995565410199556,0.0291323233159599,0.0193280741135291,-1.0856627112480286,-1
2020-06-12,0.0249067642722358,0.0436371691329443,0.352,0.482,0.0125563552795521,0.0072919844462863,-1.1296971615586104,-1
2020-06-15,0.0243423377807478,0.0264825638963582,0.2551724137931034,0.6,0.0248265491716967,0.0160054050858637,-1.0731944484243967,-1
2020-06-16,0.0248617897478848,0.037265192596023,0.539714867617108,0.2586558044806517,0.0150148509374086,0.0141916815024714,-1.0171037981014155,1
2020-06-17,0.0246807206516403,0.0462165936216103,0.2646370023419204,0.6159250585480094,0.0169310390440519,0.0106366982325917,-1.3415891009033314,-1
2020-06-18,0.0209074438178774,0.0467623579744655,0.3348115299334812,0.4878048780487805,0.0137469520615185,0.0141709181787583,-1.0931371205365878,-1
2020-06-19,0.0243018549020721,0.047399168005782,0.4835390946502058,0.3353909465020576,0.0118992249115929,0.0102046977690422,-1.1203339147291569,-1
2020-06-22,0.0412450003469703,0.2196153640307139,0.46723044397463,0.3382663847780127,0.0229349037975196,0.0098104755243591,-2.9917986453840237,-1
2020-06-23,0.022575153236973,0.035040675819358,0.6087912087912087,0.2461538461538461,0.0176053231488884,0.0088176835759657,-1.1161430580384422,-1
2020-06-24,0.0205067155494647,0.0304271861271773,0.5604166666666667,0.2520833333333333,0.0177645365031809,0.0099156937517944,-0.97673485969488,1
2020-06-25,0.020600440531624,0.0530128564053345,0.2943820224719101,0.5348314606741573,0.019916207842875,0.0169360454896746,-1.133581269788324,-1
2020-06-26,0.0215642815873689,0.025278810208772,0.6833333333333333,0.1208333333333333,0.015182156335195,0.0093661269063646,-1.1416473978859067,-1
2020-06-29,0.0193423080666881,0.0322016168262268,0.3022222222222222,0.56,0.0148370080872946,0.0110592391778605,-1.1042402036505523,-1
2020-06-30,0.0196472432191534,0.0547591860081654,0.3669527896995708,0.4678111587982833,0.0169902348507535,0.0086284540764885,-1.206467649602598,-1
2020-07-01,0.0181511458896431,0.0280329398964035,0.3195488721804511,0.4661654135338345,0.0134613601968663,0.0092744290960651,-0.9961023618693708,1
2020-07-02,0.0190360483714005,0.0301402407588024,0.5515021459227468,0.2982832618025751,0.0140424282319792,0.0144998310830762,-1.088320752151302,-1
2020-07-03,0.0167482104876649,0.0238523583200965,0.2493638676844783,0.6106870229007634,0.0087736486486976,0.0095684534096515,-1.140322586830684,-1
2020-07-06,0.0174770971716663,0.022603312021102,0.4406779661016949,0.413135593220339,0.0145864868903624,0.0099537998586068,-1.1608555810708403,-1
2020-07-07,0.0137288588729284,0.0183633110825989,0.4849785407725321,0.3390557939914163,0.0189636395369678,0.012197285412244,-1.0301244452487746,-1
2020-07-08,0.0166613799931386,0.0228475690218227,0.334051724137931,0.4978448275862069,0.0167696956905163,0.0167378831570847,-1.0244085036556487,1
2020-07-09,0.016159280149096,0.0184755660847807,0.5382978723404256,0.3085106382978723,0.0153039795657926,0.0126120785725033,-1.089715047300202,-1
2020-07-10,0.0153017981951645,0.0212235765388455,0.3354700854700854,0.4914529914529914,0.0112928497964097,0.0064444674388543,-1.0108370060601033,1
2020-07-13,0.0204528524133058,0.0517772504372705,0.639344262295082,0.2090163934426229,0.0216979216064054,0.0168762239405413,-1.0882107869541446,-1
2020-07-14,0.0173105340714772,0.0412433871533,0.4008528784648187,0.4349680170575693,0.0207447575345483,0.0167836971490334,-1.230571513759898,-1
2020-07-15,0.0141627662133859,0.0184082964989389,0.4166666666666667,0.3902439024390244,0.0082634101087302,0.0122316352601899,-0.9814568261481372,1
2020-07-16,0.0115958716958841,0.0151867591175495,0.4979253112033195,0.3091286307053942,0.010827562276309,0.0084680338612723,-0.9996212590794056,1
2020-07-17,0.0144394040082251,0.0188777160592523,0.2889344262295082,0.5245901639344263,0.0206261347287703,0.0202271014870867,-1.0404879583109723,-1
2020-07-20,0.0177578998580387,0.0388518566648057,0.3278008298755187,0.524896265560166,0.0181837638021957,0.0176107408434379,-1.140771606668359,-1
2020-07-21,0.0192787605809399,0.0536900081368386,0.536734693877551,0.2816326530612245,0.0139733999483905,0.0137066453399535,-1.101771476074385,-1
2020-07-22,0.0190448769864396,0.0454457888821335,0.460446247464503,0.3671399594320487,0.0166670021286969,0.0209350643934491,-1.0795252479455948,-1
2020-07-23,0.0222525946479875,0.0301252534678247,0.6431451612903226,0.1733870967741935,0.0224473034102429,0.0122199728567487,-0.969818322693899,1
2020-07-24,0.0161088176929696,0.0274923538212593,0.4308943089430894,0.3780487804878049,0.0096793058673144,0.0121969375148771,-0.9683366664471692,1
2020-07-27,0.0159639494989545,0.0203230911369713,0.4061895551257253,0.4584139264990329,0.0232373684191705,0.0152133320431109,-1.58325902973634,-1
2020-07-28,0.0138407696929967,0.0182468309946314,0.5462184873949579,0.2899159663865546,0.0127080233445947,0.0094956904962111,-1.0170380667940797,1
2020-07-29,0.0166854926836846,0.0242545223112705,0.3393939393939394,0.4888888888888889,0.0141774416476824,0.0153154114442979,-1.012864611872703,1
2020-07-30,0.016677975178528,0.020572724158644,0.2815126050420168,0.5588235294117647,0.0229087425005008,0.021640499624894,-1.036329614001896,-1
2020-07-31,0.0209190322018435,0.025309676213196,0.6017316017316018,0.2748917748917749,0.0310714176744805,0.0143192142438442,-1.35620816087994,-1
2020-08-03,0.016620628422207,0.0188630449460028,0.5009310986964618,0.2960893854748603,0.0164421691755153,0.0090949164046684,-0.990645646777638,1
2020-08-04,0.0174925283554484,0.0277589470085323,0.5711252653927813,0.286624203821656,0.0162217138019884,0.0085907891295263,-1.1312320359437795,-1
2020-08-05,0.0176359249662535,0.0260263786012989,0.3528183716075156,0.4843423799582463,0.0184198272186047,0.0190494343593068,-1.0536346493177706,-1
2020-08-06,0.0173694116613658,0.0218981860930148,0.290566037735849,0.5132075471698113,0.0105097776660668,0.0081470253324286,-0.9818089893510696,1
2020-08-07,0.0130237447174741,0.0174171751660228,0.4635514018691589,0.3570093457943925,0.0074454953868279,0.0048153457978479,-1.0327568361793429,-1
2020-08-10,0.0191086410229597,0.0612147390092712,0.4331983805668016,0.3805668016194332,0.0175256043385746,0.0124796903055861,-1.1200379183579796,-1
2020-08-11,0.016998369726529,0.0262648329635322,0.5306122448979592,0.2838589981447124,0.0203843991535552,0.0110398309961499,-0.9721388009272108,1
2020-08-12,0.016166132726351,0.0170518345492131,0.6003976143141153,0.2445328031809145,0.0110244432941573,0.0092712354889986,-1.023980302606466,1
2020-08-13,0.0159948027317786,0.0177008793631038,0.5619834710743802,0.2376033057851239,0.0215019991183913,0.0110869990128922,-0.9859009606554172,1
2020-08-14,0.0130116946075682,0.0174414900299069,0.2955974842767295,0.5073375262054507,0.0125083785018128,0.0201962046446161,-1.021768064511758,1
2020-08-17,0.0210908514484424,0.0208200995614837,0.5971943887775552,0.2364729458917835,0.0180713155377548,0.0121494610263248,-0.989481272154478,1
2020-08-18,0.0160734565752889,0.0196747732734029,0.3161904761904762,0.5085714285714286,0.0127789150221175,0.0136202486047643,-0.985988367844326,1
2020-08-19,0.0145269223396919,0.0221364635190855,0.4539007092198581,0.324468085106383,0.0161787188807762,0.0116853121528598,-1.008922024703582,1
2020-08-20,0.0175971882854112,0.0203063648348175,0.2294117647058823,0.5725490196078431,0.0192029432242646,0.0177395506048946,-0.9933498532619608,1
2020-08-21,0.0159399645407202,0.0247825113356983,0.3204081632653061,0.5265306122448979,0.0088295258788082,0.0142940998889584,-1.0865255759914585,-1
2020-08-24,0.013363645695406,0.0189175896378424,0.4313346228239845,0.3945841392649903,0.0095740202812769,0.0063369213245811,-1.010196491477808,1
2020-08-25,0.0153642448235311,0.0276846996187967,0.48565965583174,0.3403441682600382,0.0156188598657732,0.0084677422059065,-1.0105807474524693,1
2020-08-26,0.0179852358297964,0.021812183290748,0.5322283609576427,0.29097605893186,0.0180142043281999,0.0076082040818998,-0.9770839517457468,1
2020-08-27,0.014343194396215,0.0228374378316868,0.4804469273743016,0.3370577281191806,0.0099622594596974,0.0053487741419351,-0.9922186580267844,1
2020-08-28,0.0135576429547492,0.016580431152895,0.3461538461538461,0.4797570850202429,0.0097737390780977,0.0064035324732702,-1.0335448307080335,-1
2020-08-31,0.0174168232332511,0.022984450508582,0.5673624288425048,0.2637571157495256,0.021541996819018,0.0089894099181758,-0.9972974129756412,1
2020-09-01,0.0165244548611752,0.0182670016266268,0.3157894736842105,0.5394736842105263,0.0157665590531404,0.0093752695601311,-1.1400862909149143,-1
2020-09-02,0.0145880457137471,0.019650562377616,0.4403846153846154,0.3961538461538461,0.009446339921464,0.0104310546489816,-1.0213542336861288,1
2020-09-03,0.019163777011157,0.0202170764953594,0.6705202312138728,0.1657032755298651,0.0214475745118548,0.0156122879675083,-0.9922971495299772,1
2020-09-04,0.0133120593875937,0.0178178137624256,0.3062937062937063,0.6265734265734266,0.0073927681629261,0.0045941351925025,-2.269633287629476,-1
2020-09-08,0.0153835814312157,0.0183154143397017,0.4701986754966887,0.4105960264900662,0.0098996071849669,0.0067108878039537,-1.5017755342376018,-1
2020-09-09,0.0132084778635523,0.0215034563436804,0.4102112676056338,0.3679577464788732,0.0108658168202977,0.0091090391010745,-1.00192240664073,1
2020-09-10,0.0181242863847042,0.0193179307832542,0.6484517304189436,0.1420765027322404,0.0244971743083479,0.0099414241358029,-1.0349589849805008,-1
2020-09-11,0.0156433847323218,0.0175830638101228,0.5543071161048689,0.2247191011235955,0.0187110239880585,0.0124666847842131,-1.0178896050955406,1
2020-09-14,0.017024041006615,0.0197462047081767,0.2589473684210526,0.5663157894736842,0.0154576344883595,0.0114996529290754,-0.9714701777027052,1
2020-09-15,0.016049215292097,0.0208280819177875,0.5241935483870968,0.3286290322580645,0.0200594440477186,0.0138258869122774,-1.2005116619582872,-1
2020-09-16,0.0140360117192436,0.0213005155168561,0.4916666666666666,0.325,0.0123852216463216,0.0107498975407245,-0.999154822097165,1
2020-09-17,0.0125501986274141,0.0216528073674151,0.4035087719298245,0.4171539961013645,0.0180806299316319,0.0151777493944285,-1.024407788173506,1
2020-09-18,0.0194951385570368,0.0247335161043728,0.5836653386454184,0.2430278884462151,0.0124607910458124,0.0083724601867751,-0.9717233945609898,1
2020-09-21,0.0170705860981833,0.0222392042982,0.4830827067669173,0.3947368421052631,0.0139312680317168,0.0114610639156854,-1.476433500567515,-1
2020-09-22,0.0143520305964449,0.0242156458914204,0.3333333333333333,0.4915611814345991,0.0086126460707182,0.0075054653149713,-1.000064730231625,1
2020-09-23,0.0196105159025208,0.0203539856735987,0.6756198347107438,0.1714876033057851,0.0217051710138354,0.0112781010714124,-1.007160131472031,1
2020-09-24,0.0136042611365581,0.0174542731842984,0.3326359832635983,0.4665271966527197,0.0170361461697074,0.0146629493419039,-1.0023181708680884,1
2020-09-25,0.0133534486345394,0.0192772334497452,0.3608017817371937,0.465478841870824,0.0077027774393409,0.0087004502564645,-1.0300910016872042,-1
2020-09-28,0.0228709060913716,0.0211222227000805,0.5805243445692884,0.245318352059925,0.0317132880335436,0.0163928712553533,-1.0058589304784686,1
2020-09-29,0.015200598438727,0.0180009275591684,0.6,0.2525252525252525,0.0160822304834706,0.0098383691514046,-1.0418406219401526,-1
2020-09-30,0.018983384047328,0.0635104280043757,0.3729838709677419,0.4879032258064516,0.0107242688562199,0.009210323234856,-1.3066214426915348,-1
2020-10-01,0.0176955844251214,0.0263651163940938,0.2953667953667954,0.5347490347490348,0.0115583544073946,0.0075649160195962,-1.010071280716105,1
2020-10-02,0.0140150601664379,0.0166127563076925,0.4763779527559055,0.3700787401574803,0.0158021856857585,0.0102836935390476,-1.1191987038552067,-1
2020-10-05,0.012921989290267,0.0151887960457821,0.4223107569721115,0.3804780876494024,0.0209902797171801,0.0154796566821547,-1.0760279333745562,-1
2020-10-06,0.0129674781889929,0.0161416177895093,0.484375,0.333984375,0.0225421678569872,0.0117221444743328,-1.0778407015151488,-1
2020-10-07,0.0130864935099499,0.0165796410665092,0.4633663366336634,0.3742574257425742,0.0104053191665597,0.0049122137454648,-1.059910166317665,-1
2020-10-08,0.0149997015239166,0.0212605358653576,0.290566037735849,0.5264150943396226,0.0249222178032621,0.017242614161108,-1.032708930548587,-1
2020-10-09,0.0126869882395551,0.0155877987113898,0.4717348927875243,0.3645224171539961,0.0172211119297036,0.0177076909104535,-1.0991284195215034,-1
2020-10-13,0.0145969861795829,0.0225874373078003,0.4509433962264151,0.3924528301886792,0.0150784341257147,0.0134074370336507,-1.0290770536231468,-1
2020-10-14,0.0134619583569276,0.0196569688066128,0.3506044905008635,0.4784110535405872,0.017275642707584,0.0210389217019222,-1.0714161425769493,-1
2020-10-15,0.0142747557154917,0.0225798799715321,0.2695167286245353,0.5669144981412639,0.0128969279522279,0.0132783018593632,-1.007706876470738,1
2020-10-16,0.016019477876453,0.0337445972148487,0.4872262773722627,0.3485401459854014,0.0176538452530452,0.008507303535809,-1.0628937551236377,-1
2020-10-19,0.0159317740091872,0.0243285416195891,0.5902255639097744,0.2913533834586466,0.0144597736103773,0.0131013304590118,-1.4308033966040798,-1
2020-10-20,0.0161125542506821,0.0361394126617558,0.2577487765089722,0.5448613376835236,0.017250316276026,0.0135430065728594,-0.977159251944346,1
2020-10-21,0.0108696866666836,0.0199785733799014,0.3779971791255289,0.3455571227080395,0.0139931651263233,0.0240997726806367,-1.078468602795037,-1
2020-10-22,0.0146494023607279,0.0281711896173755,0.3744798890429958,0.4535367545076283,0.0254829342941587,0.016180868752018,-1.0823411980255773,-1
2020-10-23,0.0120456285578761,0.017625892618662,0.455732946298984,0.3584905660377358,0.0142148368965749,0.0089248410802483,-0.9895807833641748,1
2020-10-26,0.0192962635037894,0.0503569559493377,0.5826893353941267,0.2627511591962905,0.0107187883355362,0.0084671325736223,-1.2015065383806118,-1
2020-10-27,0.0169254024293192,0.0303187184385989,0.5205479452054794,0.3089802130898021,0.0219714042982796,0.0174093726467143,-1.0550166986615812,-1
2020-10-28,0.02108211918085,0.0242725602891878,0.6392045454545454,0.140625,0.0200651077053028,0.0126161200943335,-1.0573547129533876,-1
2020-10-29,0.01573552306644,0.020965405312121,0.3165354330708661,0.4992125984251968,0.0242789530510155,0.0176013740544471,-1.0055834584381365,1
2020-10-30,0.0195158624628688,0.0243483603830075,0.6331938633193863,0.1743375174337517,0.0204633786480239,0.0151803495816696,-0.9736446105828186,1
2020-11-03,0.0188116418685716,0.0251848864856539,0.3643067846607669,0.4587020648967551,0.0169672002381698,0.0116670101438373,-1.0001086232007257,1
2020-11-04,0.0189259863785669,0.0211869235065066,0.3514705882352941,0.4661764705882353,0.0244718163844083,0.015717807577429,-1.042515356899364,-1
2020-11-05,0.0169580967027424,0.02258774198705,0.3033536585365853,0.538109756097561,0.0125487582355015,0.0108246421513274,-1.0297866409306144,-1
2020-11-06,0.0206918073555435,0.0226001722315597,0.4027777777777778,0.4182098765432099,0.012043373045184,0.0066731623455449,-1.0004704811420573,1
2020-11-09,0.0261837277130719,0.03494518687516,0.445859872611465,0.3885350318471338,0.0320586990965164,0.0182041885215651,-1.3479980150374655,-1
2020-11-10,0.0194267715132924,0.0251036125239374,0.4193061840120664,0.4102564102564102,0.036685082472077,0.0230111561746199,-1.449382534747122,-1
2020-11-11,0.015207691583922,0.0199282287328159,0.5190476190476191,0.3253968253968254,0.0100513055420524,0.008592806880799,-1.1427315581477109,-1
2020-11-12,0.0174192721606067,0.0209941494927187,0.5838414634146342,0.2256097560975609,0.0183684106304331,0.0145623591526226,-0.980418472378878,1
2020-11-13,0.017712447482202,0.0279691669759534,0.2400611620795107,0.5565749235474006,0.0222156417469945,0.0187359452152763,-0.9953666448051326,1
2020-11-16,0.0147414357695158,0.0222899553996148,0.4073529411764706,0.4088235294117647,0.0130905203724564,0.006920105552262,-0.9830308004363064,1
2020-11-17,0.0211224093611129,0.1339532595148551,0.404833836858006,0.4199395770392749,0.0151726788533295,0.0110860225106476,-1.82793765935252,-1
2020-11-18,0.012582034886366,0.0165717467124063,0.4992764109985528,0.3082489146164978,0.0145173585797646,0.0097747966355703,-0.9969926044790663,1
2020-11-19,0.0135516404349594,0.0196159218990485,0.4522003034901365,0.4142640364188164,0.0077646685317102,0.005545469574669,-1.3616669370980086,-1
2020-11-20,0.0124094166123195,0.0179798294482907,0.44,0.3692307692307692,0.0106260554765282,0.0066515310268233,-0.9906351754765624,1
2020-11-23,0.0163863245844966,0.0285095971396893,0.3657817109144542,0.4483775811209439,0.0163427699414539,0.0140681530562627,-1.0001371052133945,1
2020-11-24,0.0169126767742606,0.0291267846819837,0.3312977099236641,0.5145038167938931,0.0196629233277968,0.0137439979038794,-1.0831504216094836,-1
